"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-11-01,2021-11-01 23:30:00,3.40972232818604,3.40000009536743,3.61944437026978,3.40000009536743,2021-11-01 11:00:00,12.6619939804077,12.6680555343628,12.6000003814697,12.6160325241089,0.2
2021-11-02,2021-11-02 04:30:00,2.39722228050232,1.70000004768372,2.59999990463257,1.82152783870697,2021-11-02 11:00:00,9.80000019073486,10.1999998092651,9.75208377838135,10.1999998092651,0.5
2021-11-03,2021-11-03 04:00:00,4.78391218185425,4.40486097335815,5.09999990463257,4.61249971389771,2021-11-03 10:30:00,8.86617946624756,8.99722194671631,8.74681625366211,8.83749961853027,0.2
2021-11-04,2021-11-04 23:00:00,4.7538046836853,4.60138893127441,4.80625009536743,4.64241781234741,2021-11-04 10:30:00,10.803692817688,10.8999996185303,10.7134136199951,10.8999996185303,0.1
2021-11-05,2021-11-05 19:00:00,3.79999995231628,3.5,3.80624985694885,3.5,2021-11-05 10:00:00,9.15229988098145,9.1965274810791,9.09722232818604,9.07708263397217,0.2
2021-11-06,2021-11-06 21:30:00,-1,-1.70000004768372,-1,-1.70000004768372,2021-11-06 10:00:00,7.39930582046509,7.39030694961548,7.39236116409302,7.22635550498962,0.7
2021-11-07,2021-11-07 02:30:00,-4.40000009536743,-4.40000009536743,-2.5,-4.40000009536743,2021-11-07 10:00:00,6.39861106872559,6.30000019073486,6.38750028610229,6.19993715286255,0.4
2021-11-08,2021-11-08 23:30:00,-6,-6,-6,-6,2021-11-08 09:30:00,3.5,3.48211812973022,3.5,3.16041660308838,0.5
2021-11-09,2021-11-09 04:30:00,-7.09999990463257,-7.19917297363281,-6.9380834197998,-7.09999990463257,2021-11-09 20:00:00,4.90000009536743,5,4.90000009536743,5,0.2
2021-11-10,2021-11-10 01:00:00,-3.09999990463257,-5,-3.09999990463257,-4.39166641235352,2021-11-10 12:00:00,10,10,10,10,0.3
2021-11-11,2021-11-11 06:00:00,1.60000002384186,1.20082700252533,1.73750007152557,1.406975274086,2021-11-11 10:30:00,9.29722213745117,9.30000019073486,9.28750038146973,9.29712047576904,0.3
2021-11-12,2021-11-12 06:30:00,-3.70000004768372,-4,-3.70000004768372,-4,2021-11-12 11:00:00,6.69791650772095,6.59999990463257,6.6875,6.59999990463257,-0.3
2021-11-13,2021-11-13 04:00:00,-5.89513921737671,-6.13386344909668,-5.79791688919067,-5.8075474357605,2021-11-13 12:00:00,3.0536892414093,3.2327401638031,3.00690561294556,3.14480113983154,0.2
2021-11-14,2021-11-14 23:30:00,-6.19999980926514,-6.69999980926514,-6.18774473190308,-6.48124980926514,2021-11-14 10:30:00,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,0.5
2021-11-15,2021-11-15 04:00:00,-7.65141677856445,-8.39999961853027,-7.15951354980469,-8.39999961853027,2021-11-15 23:00:00,4.90000009536743,5.40000009536743,4.90000009536743,4.87293128967285,0.1
2021-11-16,2021-11-16 00:30:00,-5.90000009536743,-6.54497480392456,-5.90000009536743,-6.30419548034668,2021-11-16 10:30:00,6.7069878578186,6.80000019073486,6.61377096176147,6.7973614692688,0.1
2021-11-17,2021-11-17 04:00:00,-4.26513957977295,-4.98958301544189,-4.13485727310181,-4.59999990463257,2021-11-17 10:00:00,6.99930572509766,6.99930572509766,6.99015562057495,6.94414949417114,0.5
2021-11-18,2021-11-18 12:30:00,-2,-3.09999990463257,-2,-3.09999990463257,2021-11-18 09:30:00,6.29930591583252,6.19999980926514,6.29236125946045,6,0.3
2021-11-19,2021-11-19 00:00:00,-1.89999997615814,-2,-1.86440279006958,-1.98093657493591,2021-11-19 20:00:00,4.65347194671631,4.90000009536743,4.60660575866699,4.67778730392456,0.3
2021-11-20,2021-11-20 23:30:00,-2.29999995231628,-2.40000009536743,-2.26463181495667,-2.38019287109375,2021-11-20 10:30:00,4.89930582046509,4.99652767181396,4.89236116409302,4.95138883590698,0.1
2021-11-21,2021-11-21 23:30:00,-5,-5,-4.99316955566406,-5,2021-11-21 10:30:00,2.09999990463257,2.08828115463257,2.09999990463257,2,0.2
2021-11-22,2021-11-22 07:00:00,-11.8999996185303,-11.8999996185303,-11.6784972763062,-11.8999996185303,2021-11-22 23:30:00,0.800000011920929,1.20000004768372,0.800000011920929,1.20000004768372,0.5
2021-11-23,2021-11-23 16:00:00,-4.70063161849976,-4.6851224899292,-4.6659722328186,-3.99116034507751,2021-11-23 23:30:00,3.79999995231628,4.30000019073486,3.79999995231628,4.30000019073486,0.2
2021-11-24,2021-11-24 17:00:00,-3.52261281013489,-3.79791665077209,-3.5,-3.68541669845581,2021-11-24 01:00:00,4.09999990463257,4.08337688446045,4.09999990463257,3.79999995231628,0.2
2021-11-25,2021-11-25 23:30:00,0.810416638851166,0.481944471597672,0.914583325386047,0.61041671037674,2021-11-25 10:00:00,7.19861078262329,7.09036445617676,7.18472194671631,6.99652767181396,0.3
2021-11-26,2021-11-26 21:30:00,-10.2124996185303,-10.2922124862671,-9.58749961853027,-9.3174520111084,2021-11-26 00:00:00,0.800000011920929,0.893749952316284,0.800000011920929,0.824305534362793,0.2
2021-11-27,2021-11-27 07:30:00,-11.4203414916992,-11.4640378952026,-10.9176563262939,-11.1676801300049,2021-11-27 10:00:00,-4.80000019073486,-4.80894136428833,-4.80000019073486,-5,0.3
2021-11-28,2021-11-28 06:00:00,-8.10000038146973,-8.29861164093018,-8.09375,-8.23750019073486,2021-11-28 10:00:00,-5.59999990463257,-5.30000019073486,-5.59999990463257,-5.40000009536743,0.2
