"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-04-23,2021-04-23 05:30:00,0.5,2021-04-23 12:00:00,0.7,0.5
2021-04-24,2021-04-24 02:00:00,0,2021-04-24 13:00:00,0.7,0.5
2021-04-25,2021-04-25 22:30:00,0.8,2021-04-25 12:30:00,0.9,0.6
2021-04-26,2021-04-26 02:30:00,0.8,2021-04-26 13:00:00,0.7,0.6
2021-04-27,2021-04-27 04:00:00,-0.1,2021-04-27 11:30:00,0.3,0.2
2021-04-28,2021-04-28 23:30:00,0.1,2021-04-28 14:30:00,0.4,0.2
2021-04-29,2021-04-29 04:30:00,0.6,2021-04-29 12:00:00,1.2,0.5
2021-04-30,2021-04-30 04:00:00,0.7,2021-04-30 11:00:00,1.2,0.6
2021-05-01,2021-05-01 03:00:00,0.4,2021-05-01 13:30:00,0.6,0.5
2021-05-02,2021-05-02 04:00:00,0.7,2021-05-02 12:00:00,1,0.4
2021-05-03,2021-05-03 23:00:00,0.2,2021-05-03 12:00:00,0.6,0.2
2021-05-04,2021-05-04 21:00:00,0.3,2021-05-04 13:00:00,0.3,0.3
2021-05-05,2021-05-05 03:00:00,0.2,2021-05-05 12:00:00,0.5,0.4
2021-05-06,2021-05-06 04:00:00,0.6,2021-05-06 12:00:00,0.8,0.6
2021-05-07,2021-05-07 05:00:00,0.1,2021-05-07 12:30:00,0.9,0.5
2021-05-08,2021-05-08 03:00:00,0,2021-05-08 13:00:00,0.7,0.2
2021-05-09,2021-05-09 04:00:00,0.2,2021-05-09 12:30:00,0.2,0.2
2021-05-10,2021-05-10 00:00:00,-1,2021-05-10 12:00:00,0.8,0.2
2021-05-11,2021-05-11 23:30:00,0.4,2021-05-11 12:30:00,0.8,0.5
2021-05-12,2021-05-12 05:00:00,0.4,2021-05-12 13:30:00,1,0.5
2021-05-13,2021-05-13 03:30:00,0.5,2021-05-13 10:30:00,0.9,0.4
2021-05-14,2021-05-14 01:30:00,0.5,2021-05-14 11:00:00,0.3,0.4
2021-05-15,2021-05-15 23:00:00,1.1,2021-05-15 11:30:00,0.5,0.3
2021-05-16,2021-05-16 02:30:00,0.6,2021-05-16 12:00:00,1.8,0.5
2021-05-17,2021-05-17 23:00:00,-0.1,2021-05-17 14:00:00,1.5,0.5
2021-05-18,2021-05-18 04:30:00,0.5,2021-05-18 11:00:00,0.6,0.4
2021-05-19,2021-05-19 04:30:00,0.6,2021-05-19 14:00:00,1.3,0.5
