"date","time.uhi.min","min.urb","min.rur","min.urb.q002","min.rur.q002","time.uhi.max","max.urb","max.rur","max.urb.q098","max.rur.q098","uhi.med"
2021-07-10,2021-07-10 21:30:00,4.69999980926514,6.30714273452759,4.8573331451416,7.08061922073364,2021-07-10 12:00:00,28.2000007629395,32.2448997497559,28.1786674118042,31.7958648681641,2.2
2021-07-11,2021-07-11 01:30:00,14.9800004959106,9.11111068725586,14.9837338256836,9.32269836425781,2021-07-11 09:00:00,36.379997253418,37.271427154541,36.3757306671143,36.9719058990478,2.4
2021-07-12,2021-07-12 02:00:00,17.4200000762939,13.0499992370605,17.4282667160034,13.1316666603088,2021-07-12 10:30:00,43.9333343505859,49.4326553344727,43.9066676330566,49.3908711242676,2.6
2021-07-13,2021-07-13 01:30:00,13.3000001907349,9.29285717010498,13.4320001792908,10.0980472564697,2021-07-13 08:30:00,40.3800010681152,40.5,40.3610677337646,39.9608560943604,2.9
2021-07-14,2021-07-14 01:30:00,17.8333339691162,11.3999996185303,17.8506673049927,12.8430001831055,2021-07-14 09:30:00,40.4200019836426,42.5897979736328,40.3976019287109,42.2167774963379,3.3
2021-07-15,2021-07-15 23:00:00,16.8666667938232,10.5357141494751,16.8685334396362,11.3338569259644,2021-07-15 11:30:00,30.6199989318848,31.1499996185303,30.6149322891235,30.954427947998,2.4
2021-07-16,2021-07-16 01:30:00,15.2600002288818,12.7214288711548,15.2741335487366,12.7659997177124,2021-07-16 11:00:00,38.8999977111816,48.8238105773926,38.8293311309814,47.9974757385254,1.7
2021-07-17,2021-07-17 01:30:00,15.7666664123535,11.7666664123535,15.7701330757141,12.2517776489258,2021-07-17 11:30:00,39.8000030517578,46.5952377319336,39.7600029754639,46.1245570373535,1.8
2021-07-18,2021-07-18 01:30:00,20.1333332061768,15.6571426391602,20.1426665496826,15.7217455673218,2021-07-18 10:30:00,46.8999977111816,54.2040824890137,46.891997756958,54.0460155487061,1.4
2021-07-19,2021-07-19 01:30:00,18.5,16.7857131958008,18.5333333206177,17.166284866333,2021-07-19 10:00:00,45.2000007629395,57.9755096435547,45.1440007781982,57.3945843505859,0.7
2021-07-20,2021-07-20 01:30:00,24.2000007629395,18.7222213745117,24.2040007400513,19.4457781219482,2021-07-20 12:00:00,46,53.8938789367676,45.9759999847412,53.2253626251221,2.1
2021-07-21,2021-07-21 01:30:00,23.2999992370605,17.4285717010498,23.3026659011841,18.0734294891357,2021-07-21 11:00:00,45.6666641235352,50.6653060913086,45.6093308258057,50.0707886505127,2.4
2021-07-23,2021-07-23 23:30:00,18.8999996185303,14.0666666030884,18.9066662979126,14.3979049873352,2021-07-23 10:00:00,38.2000007629395,42.2857131958008,38.1960007476807,42.1396801757813,2.4
2021-07-24,2021-07-24 02:00:00,18.3999996185303,13.9666662216187,18.4079996109009,14.0512374687195,2021-07-24 09:30:00,40.7666664123535,45.228572845459,40.7213330841064,44.5840022277832,1.8
2021-07-25,2021-07-25 00:00:00,20.1333332061768,15.7428569793701,20.134666557312,15.8802851676941,2021-07-25 09:30:00,32.4333343505859,37.6142883300781,32.4106676483154,37.0011427307129,1.8
2021-07-26,2021-07-26 01:30:00,20.7999992370605,16.533332824707,20.8053326034546,16.5826668167114,2021-07-26 09:00:00,40.6666679382324,44.3326530456543,40.6173345947266,44.3296325683594,2.2
2021-07-29,2021-07-29 23:30:00,14.1999998092651,9.19999980926514,14.2106664848328,10.3759997177124,2021-07-29 11:30:00,32.1333351135254,33.2428588867188,32.0906684112549,32.0729532241821,3.2
2021-07-30,2021-07-30 01:30:00,14.6999998092651,7.86938762664795,14.7053331565857,7.99070707321167,2021-07-30 11:00:00,34.5999984741211,40.8833351135254,34.5559984588623,40.8142678070068,1.2
2021-07-31,2021-07-31 02:00:00,12.3000001907349,10.6999998092651,12.3106668663025,10.7140951347351,2021-07-31 10:30:00,38.7333335876465,42.709300994873,38.730666885376,41.2069763183594,3.8
2021-08-01,2021-08-01 02:00:00,18.7000007629395,9.60000038146973,18.7000007629395,9.98133314132691,2021-08-01 08:30:00,40.466667175293,46.2000007629395,40.4173338317871,45.8934279632568,1.6
2021-08-02,2021-08-02 23:30:00,20.5,14.9428567886353,20.5093333435059,15.5172379493713,2021-08-02 11:30:00,41.5,47.6204071044922,41.4906666564941,47.4150202941895,3.1
2021-08-03,2021-08-03 02:00:00,18.5,14.3285713195801,18.5160000228882,14.5294288253784,2021-08-03 11:30:00,44.2000007629395,48.8183670043945,44.1960007476807,48.7331433105469,2.5
2021-08-04,2021-08-04 01:30:00,18.8666667938232,14.6999998092651,18.8693334579468,14.9713332366943,2021-08-04 10:30:00,43.4000015258789,52.7857131958008,43.3680014801025,52.6394290161133,1.5
2021-08-05,2021-08-05 02:00:00,19.8999996185303,16.7428569793701,19.9093329620361,16.8098099517822,2021-08-05 10:30:00,44.7000007629395,50.3666648864746,44.6946674346924,50.3218630218506,2.3
2021-08-06,2021-08-06 01:30:00,19.2000007629395,16.4222221374512,19.2120007705688,16.4551114654541,2021-08-06 11:00:00,42.7999992370605,49.957145690918,42.7453325653076,49.5361923217773,1.5
2021-08-07,2021-08-07 02:00:00,21.3000011444092,17.4666652679443,21.304001121521,17.512474899292,2021-08-07 10:30:00,44,50.3428573608398,43.9559999847412,50.1243808746338,1.8
2021-08-10,2021-08-10 02:00:00,18.2999992370605,12.5,18.3146659088135,13.3840001296997,2021-08-10 11:00:00,41.7000007629395,45.4428558349609,41.6986673736572,45.400571975708,1.6
2021-08-11,2021-08-11 01:30:00,19.1000003814697,14.4333333969116,19.1026670455933,14.9548569107056,2021-08-11 10:00:00,41,49.771427154541,40.9533333587647,48.2385716247559,1.5
2021-08-12,2021-08-12 02:00:00,20.5,16.5666675567627,20.5079999923706,16.6160001373291,2021-08-12 10:30:00,44.7333335876465,51.0285720825195,44.7226669311523,50.2885720825195,2.4
2021-08-15,2021-08-15 23:30:00,19.033332824707,13.8857145309448,19.0346661758423,14.0853970146179,2021-08-15 08:00:00,43.5666656494141,43.7959175109863,43.5493323516846,43.52760597229,3.3
2021-08-16,2021-08-16 23:30:00,17.6000003814697,11.5,17.6040003585815,12.3386665725708,2021-08-16 09:30:00,43.8999977111816,45.2142868041992,43.8439977264404,44.2839995574951,1.9
2021-08-17,2021-08-17 00:30:00,8.10000038146973,9.81428623199463,8.22666704177856,9.92095289230347,2021-08-17 10:00:00,42.0999984741211,43.0857124328613,42.0399984741211,42.6386930847168,2.3
2021-08-18,2021-08-18 02:00:00,17.2999992370605,13.3857145309448,17.3053326034546,13.3962862014771,2021-08-18 10:00:00,38.5,45.9142875671387,38.4666666412353,45.4510478210449,1.5
2021-08-19,2021-08-19 02:30:00,15.8000001907349,12.6714286804199,15.8053335380554,13.7003810882568,2021-08-19 11:00:00,42.1666679382324,45.597957611084,42.1413346099854,45.5888990020752,2.3
2021-08-20,2021-08-20 01:30:00,18.7000007629395,12.6666669845581,18.7013340759277,13.3079997062683,2021-08-20 11:30:00,41.2000007629395,45.4183654785156,41.1800007629394,45.2474264526367,2.8
2021-08-21,2021-08-21 02:00:00,16.7000007629395,12.4666662216187,16.7333340835571,12.8366669273376,2021-08-21 10:30:00,44,50.5999984741211,43.9346666717529,50.1828567504883,2
2021-08-22,2021-08-22 02:00:00,19,14.6571426391602,19.0026666641235,14.8121905136108,2021-08-22 10:00:00,41.6666679382324,48.5571441650391,41.6573345947266,48.4680400848389,2
2021-08-23,2021-08-23 02:00:00,13,15.3222217559814,13.0920000076294,15.6922217559814,2021-08-23 11:00:00,45.0999984741211,49.728572845459,45.0999984741211,49.5700006103516,1.9
2021-08-24,2021-08-24 23:30:00,19.6000003814697,13.3666667938232,19.601333732605,14.1523812294006,2021-08-24 08:30:00,43.3333320617676,47.9000015258789,43.2786653900146,46.4411420440674,2.4
2021-08-25,2021-08-25 02:30:00,20.2000007629395,13.9428567886353,20.2000007629395,14.7494729995728,2021-08-25 09:30:00,36.5,49.2000007629395,36.5,49.0211101531982,1.2
2021-08-26,2021-08-26 23:00:00,18.2000007629395,13.6000003814697,18.2000007629395,14.151555519104,2021-08-26 09:00:00,45.3333320617676,50.3142852783203,45.2746654510498,49.7839996337891,1.3
2021-08-28,2021-08-28 02:00:00,18.7333335876465,15.3333339691162,18.7346669006348,15.5518097496033,2021-08-28 10:30:00,44.2999992370605,49.7857131958008,44.2826659393311,49.2188572692871,1.5
2021-08-29,2021-08-29 02:00:00,21.7999992370605,16.9285717010498,21.7999992370605,17.0151112747192,2021-08-29 11:00:00,43.9000015258789,46.9510192871094,43.8893347930908,46.8709794616699,3.1
2021-08-30,2021-08-30 02:00:00,20.2000007629395,15.4333333969116,20.2013340759277,15.4566670417786,2021-08-30 09:00:00,43.966667175293,50.8285713195801,43.9173338317871,50.5642852020264,1.8
2021-08-31,2021-08-31 03:00:00,21.7999992370605,14.1499996185303,21.7999992370605,14.586999835968,2021-08-31 09:00:00,45.6333351135254,49.1571426391602,45.5786684417725,48.4699981689453,2.7
2021-09-02,2021-09-02 23:30:00,17.3999996185303,10.3999996185303,17.4213329696655,11.1893329048157,2021-09-02 08:30:00,42.7000007629395,45.5142860412598,42.7000007629395,45.3451449584961,2.2
2021-09-03,2021-09-03 23:30:00,13.3000001907349,10.5333337783813,13.3200001907349,10.7000003814697,2021-09-03 08:30:00,33.8333320617676,41.9095230102539,33.8266654205322,40.5568154907227,1.9
2021-09-04,2021-09-04 02:00:00,11.6000003814697,7.59999990463257,11.618667049408,8.04800008773804,2021-09-04 09:00:00,38.2000007629395,43.9428558349609,38.1560007476807,43.1288569641113,2.1
2021-09-05,2021-09-05 01:00:00,2.09999990463257,0.738095223903656,2.11999990463257,0.773333361148834,2021-09-05 10:30:00,29.033332824707,31.7000007629395,29.0226661682129,31.5520001983643,2.1
2021-09-06,2021-09-06 00:00:00,1.70000004768372,-0.266666680574417,1.70000004768372,-0.168000008761883,2021-09-06 10:00:00,38.5666656494141,44.1714286804199,38.5493323516846,44.0672250366211,2.2
2021-09-07,2021-09-07 02:30:00,16.533332824707,11.6142854690552,16.5346661758423,11.698857421875,2021-09-07 10:00:00,34.9000015258789,37.785717010498,34.8960015106201,37.3558099365234,2.1
2021-09-08,2021-09-08 23:30:00,16.5,6.5,16.5039999771118,7.65599987030029,2021-09-08 11:00:00,25.6000003814697,26.0571422576904,25.5920003890991,25.8019189834595,2.3
2021-09-09,2021-09-09 03:00:00,15.5,3.15714287757874,15.5066666603088,3.61836897850037,2021-09-09 11:00:00,29.466667175293,31.0142860412598,29.4453338241577,30.9584086227417,2
2021-09-10,2021-09-10 02:30:00,0.699999988079071,0.580952405929565,0.906666663885117,1.08133337259293,2021-09-10 09:00:00,33,38.1142883300781,32.98,37.4659047698975,1.8
2021-09-11,2021-09-11 01:30:00,12,9.22857189178467,12.0066666603088,9.38831773757935,2021-09-11 10:30:00,35.0999984741211,40.5102043151855,35.0959984588623,40.4891407775879,1.5
2021-09-12,2021-09-12 03:00:00,16.3999996185303,7.09523820877075,16.4079996109009,8.72676207542419,2021-09-12 10:00:00,36.9333343505859,39.1285705566406,36.9026676940918,38.8114289093018,3.5
2021-09-13,2021-09-13 02:30:00,15.5,8.56190490722656,15.5039999961853,8.7615873336792,2021-09-13 09:30:00,34.2666664123535,38,34.2573330688477,37.6546662902832,2.4
2021-09-14,2021-09-14 00:30:00,17,8.73333358764648,17.0013333511353,9.85155591964722,2021-09-14 10:00:00,43.2999992370605,47.5416679382324,43.2826659393311,46.0604343414307,3.1
2021-09-15,2021-09-15 01:30:00,17.5,6.74761915206909,17.5,6.96529172897339,2021-09-15 09:00:00,37.8666687011719,44.5,37.8333353424072,44.0982849884033,2.3
2021-09-16,2021-09-16 03:00:00,17.2000007629395,8.51428604125977,17.2013340759277,8.6188256072998,2021-09-16 10:00:00,36.4333343505859,42.5380973815918,36.418667678833,42.5372257995605,2
2021-09-17,2021-09-17 23:30:00,15.3999996185303,10.5777778625488,15.4053329658508,10.6787937736511,2021-09-17 09:30:00,29.6666679382324,36.4857139587402,29.6453345870972,36.0346663665771,1.9
2021-09-18,2021-09-18 22:30:00,12.7333335876465,6.80000019073486,12.7986669158936,8.1451425743103,2021-09-18 10:00:00,35.0666694641113,45.9142837524414,35.0333361053467,45.8946506500244,1.7
2021-09-19,2021-09-19 03:00:00,9.30000019073486,5.79523801803589,9.38933351516724,6.02076181411743,2021-09-19 09:30:00,36.466667175293,40.8040809631348,36.4293338012695,40.7975375366211,2.1
2021-09-20,2021-09-20 02:30:00,15.6000003814697,10.8333330154419,15.6120003890991,11.1786660194397,2021-09-20 08:30:00,36.4333343505859,42.7142868041992,36.4026676940918,42.1857145690918,2
2021-09-21,2021-09-21 02:30:00,15.1999998092651,10.6000003814697,15.2093331336975,10.9277144050598,2021-09-21 10:30:00,41.2999992370605,46.1714286804199,41.2999992370605,45.7142852783203,1.9
2021-09-22,2021-09-22 23:30:00,14.6000003814697,10.4428577423096,14.6106670379639,10.5344762992859,2021-09-22 09:30:00,31.2000007629395,35.7857131958008,31.1866674423218,35.549619140625,1.8
2021-09-23,2021-09-23 03:00:00,12.5666666030884,6.86666679382324,12.5733332633972,7.57980960845947,2021-09-23 08:30:00,36.6666679382324,39.5836753845215,36.6533345794678,38.2226454925537,1.8
2021-09-24,2021-09-24 23:00:00,10.3000001907349,5.80555534362793,10.3266668510437,5.88155532836914,2021-09-24 10:30:00,19.2999992370605,22.5244903564453,19.2986659240723,22.051795539856,2
2021-09-25,2021-09-25 22:00:00,6.93333292007446,2.60555553436279,6.96266625404358,3.12073680877686,2021-09-25 09:00:00,30.2000007629395,34.2857131958008,30.1640007400513,33.6166915893555,1.9
2021-09-26,2021-09-26 02:30:00,8.69999980926514,3.69999980926514,8.72799982070923,3.97133323669434,2021-09-26 10:00:00,27.7999992370605,31.8714294433594,27.7666659164429,31.6811436080933,2
2021-10-01,2021-10-01 16:00:00,2.06666684150696,-3.28571438789368,2.24693350315094,-2.78533333301544,2021-10-01 10:30:00,17.0200004577637,20,17.017600440979,19.5912390899658,2.3
2021-10-02,2021-10-02 22:00:00,-1.54000008106232,-4.19999980926514,-1.52453341245651,-3.91199991226196,2021-10-02 11:00:00,17.8999996185303,18.1142864227295,17.8933329772949,18.107237701416,1.7
2021-10-03,2021-10-03 00:00:00,3.60000014305115,0.550000071525574,3.65733347415924,0.987499988079071,2021-10-03 09:30:00,18.7333335876465,19.3408164978027,18.717866897583,19.317660446167,2.6
2021-10-04,2021-10-04 23:30:00,9.36666679382324,3.87777781486511,9.37253345489502,4.14088908672333,2021-10-04 09:00:00,26.2666664123535,29.295238494873,26.2437331008911,29.2564761734009,2.8
2021-10-05,2021-10-05 02:30:00,8.27999973297119,3.51111125946045,8.29439973831177,3.78831750392914,2021-10-05 10:30:00,17.8199996948242,18.4166679382324,17.8135997009277,18.0202387619019,2.5
2021-10-06,2021-10-06 20:30:00,5.83333349227905,-3.34000015258789,5.86426682472229,-3.09897153377533,2021-10-06 10:30:00,17.939998626709,17.7333335876465,17.9285319900513,17.6452386856079,2.9
2021-10-07,2021-10-07 22:00:00,-4.20000028610229,-5.23863649368286,-4.09520028114319,-5.19759082794189,2021-10-07 10:30:00,17.2600002288818,17.0952377319336,17.2541335678101,17.0740958023071,2.1
2021-10-08,2021-10-08 22:30:00,-5.63333320617676,-6.26122426986694,-5.51546653926373,-5.5992517375946,2021-10-08 10:30:00,16.7199993133545,17.761905670166,16.7149326705933,17.6790951919556,1.8
2021-10-09,2021-10-09 00:00:00,-4.66666698455811,-6.76666641235352,-4.66133364677429,-6.68914282798767,2021-10-09 10:30:00,17.8799991607666,19.5571422576904,17.861065826416,19.3774280929565,2.2
2021-10-10,2021-10-10 01:30:00,2.56666660308838,-2.45454549789429,2.65813326835632,-2.2238960647583,2021-10-10 10:00:00,22.1800003051758,22.6857147216797,22.1570669555664,22.3262863922119,2.5
2021-10-11,2021-10-11 00:00:00,2.20000004768372,-1.30476188659668,2.23360004425049,-1.13738095521927,2021-10-11 10:30:00,19.6800003051758,20.3214282989502,19.6664002990723,20.220998840332,2.4
2021-10-13,2021-10-13 03:00:00,7.22000026702881,4.38571453094482,7.23760026931763,4.41273015975952,2021-10-13 10:30:00,25.7000007629395,27.0238094329834,25.6800007247925,26.6789925384521,2
